cop,duty
2.9881842109073222,485.6348792676225
2.992942756880309,486.7735400434061
3.0028489602936284,489.1496139952676
3.012135631445779,491.38400162525613
3.026774361035421,494.91965790108225
3.035014570566932,496.91717708910267
3.0468763888939643,499.80180455807016
3.072558963959313,506.0845008271799
3.107722021651859,514.7682432410558
3.1763828712754005,531.9949979071289
3.2567178749356,552.5998349529495
3.2964461020703277,562.9664805957423
3.3095304597266586,566.4061195839531
3.3048737849091343,565.1805252997169
3.2616053207803417,553.8688782413478
3.208849375816767,540.2642697713613
3.1649110153781006,529.0919974513178
3.1545641546103287,526.4821749556577
3.1465535297259164,524.4671715398939
3.130641172305777,520.4789340388534
3.1120804453423796,515.851146630886
3.08913935589125,510.1673792410923
3.058505673503091,502.6403906622186
3.0419087809460335,498.5924334879594
3.036412456024526,497.25655978538606
3.0368463074895846,497.3619221340988
3.0546443906628515,501.69673985341393
3.0899615709491792,510.37039410321665
3.127732073141223,519.7518755084859
3.169236311911721,530.185369709699
3.2113344929212,540.9004807270718
3.2596990433887627,553.3736961773927
3.289834373791959,561.2331585140433
3.2981116971651177,563.4036373118415
3.2921849059370096,561.8490028745507
3.280337730520111,558.7491567289608
3.269379363205641,555.8910743160206
3.2536883910700056,551.8141054755476
3.232253732025079,546.2742254293718
3.1975006278428224,537.3647568196834
3.1490291170103113,525.089367143562
3.1278775156275826,519.7882100928298
3.1090778490739215,515.1049603072786
3.088800809002813,510.0838029064819
3.0683561703021285,505.0529146820942
3.048468279937273,500.18975436080495
3.028508787525804,495.33966695254924
3.0119912374715567,491.34920907073695
3.001357825273184,488.7914675603648
2.9950100454212025,487.2687648303838
2.9990011558231,488.22578560658064
3.0085742966149307,490.52634884644164
3.015023786624152,492.080258174233
3.017719871909084,492.7307944080458
3.019019933618575,493.0446861855145
3.022583610826705,493.9057838606737
3.0280269834265123,495.22296988289986
3.027352482193631,495.0596300261546
3.0193088506617944,493.1144611521481
3.005927876038099,489.88966525288276
2.9893376665270424,485.91072516804945
2.9675323694053777,480.71358033116053
2.943744209078883,475.0861852403143
2.9176952323704,468.97488930918985
2.891641658741994,462.9160212042305
2.8704006888096347,458.0161272512857
2.8528569436187547,453.99617184303344
2.84023577461747,451.1193600269768
2.824485608434609,447.54721987832113
2.8121726054556246,444.76849219078906
2.8082288099662054,443.88105669033945
2.811792436828234,444.6828918804316
2.8089414696972,444.04132719059754
2.8068985996153026,443.58201423592806
2.8176385611385406,446.00051390397687
2.831573584547432,449.15231375344354
2.8484740939260464,452.99572241098866
2.8721656909023405,458.4219149041942
2.907985810174408,466.7106529821267
2.954626675604445,477.6550762662371
3.0002034944346514,488.5143344898004
3.037810464158624,497.596122900017
3.0588435801689666,502.72302543187345
3.066569109923824,504.61468626568166
3.0540652787569464,501.5553106517459
3.0322191676812533,496.2389529515787
3.003281896717419,489.25363060760156
2.9611021913909923,479.18807284151
2.896418885364294,464.02296686664505
2.8672051121494504,457.28206999929864
2.8515705445125348,453.7023734349964
2.830907462367721,449.00129683453804
2.811649875999814,444.65079530376545
2.8006766346346326,442.1851569583554
2.7904229834206116,439.8899815699373
2.7777577369832747,437.06672266604016
2.7639185110660858,433.9966221947757
2.7552516374294624,432.081876317564
2.7755767596238843,436.5818628999493
2.8207764156803683,446.7088686128957
2.88175743457386,460.6314602142881
2.9406294686072623,474.352635578358
2.988808988938313,485.78428045824296
3.0300988445480916,495.72491949026096
3.059760791434756,502.94737279515493
3.0739601405313817,506.42872371223706
3.06980528477558,505.408450620724
3.0613056873332125,503.3253960410836
3.051893796187823,501.02522627810765
3.0410408141374443,498.3813207087375
3.016901369091747,492.5332390780597
2.96537268916194,480.20085344682656
2.870734592808142,458.092875362845
2.82144210287633,446.8592458082428
2.799204627521333,441.8551416268079
2.7892366576665824,439.62498253702506
2.792178912849238,440.28242620267196
2.794884384105565,440.8875777907837
2.795833784585427,441.1000768681836
2.792653522649892,440.38854273379104
2.7886672536877444,439.4978306265223
2.7955489583149364,441.03631813477267
2.8331438428073543,449.5084485718895
2.8768892460648168,459.50911526146524
2.9031572533026084,465.5874051946865
2.931767811273361,472.2698013548744
2.963309270692765,479.7113203116686
3.0051099807684882,489.6930034335004
3.0454293530651917,499.44932564851695
3.08705982362265,509.65414780200433
3.1211885200322462,518.1188175446482
3.143787145865903,523.7724367717218
3.139711233492114,522.7498875502888
3.1313200376713968,520.6486921549609
3.1136788300716676,516.2486465924562
3.075892999172493,506.9038099476544
3.022631774096932,493.91742836055676
2.9983759757749344,488.0757931758104
2.993808100658117,486.98079517372594
2.9941446360019834,487.06141316230367
2.9933754228614857,486.87715892016763
2.9855411920142743,485.00319847533143
2.9689723203378637,481.05563959845057
2.956832849054747,478.1769915153033
2.9510782616289246,476.8164259801626
2.948489382583635,476.20517934356695
2.9601906617539933,478.9720813577045
2.9870788947810514,485.3706428989566
3.0050618705948686,489.681437021939
3.0268707131030914,494.9429844433107
3.058795307350518,502.71121982119485
3.087543411709621,509.77346855345064
3.11096651356212,515.5742393593865
3.132726349735717,521.0004677253282
3.147572843246974,524.7233021532074
3.146262309106783,524.3940087414583
3.127829034652926,519.7760983501868
3.097121459582613,512.140437
3.055561360805858,501.9207326013226
2.9995301735802076,488.3527305965139
2.9342102562093775,472.8432550433604
2.923437619245977,470.31751169261366
2.922911146333436,470.19430936438357
2.929421505872714,471.71936164080194
2.92975667091566,471.79796435000105
2.938329748165584,473.81151916735394
2.9545307620214,477.6323945962474
2.9692123249235527,481.1126682475634
2.980016305660672,483.68450837885973
2.9837153639855636,484.56714354499036
2.983234917934129,484.4524437343377
2.994048482317244,487.03837837863966
3.018971781288583,493.03305777525816
3.0300506586680456,495.7132417384827
3.040992595144952,498.3695942590224
3.0591332201429253,502.79386360104064
3.0885106316445037,510.01217441485016
3.1259383904197744,519.3039077192279
3.163647663679588,528.7729060507843
3.196283421451695,537.0543421337527
3.21318639546877,541.3748830301496
3.2148435394507073,541.7996108314009
3.1961860488788902,537.0295147511439
3.1591781340661367,527.6449778626609
3.1032195584507347,513.651068600612
3.0686459826941928,505.1240064237785
3.0475034785237085,499.9546053795521
3.024991953028584,494.488271652064
3.0029932711220635,489.18428426862374
2.982322110623534,484.23457319665977
2.9581758883630016,478.4949013095903
2.940581554336787,474.341357278379
2.9324382485735576,472.42716445161454
2.930570672920254,471.98890040755504
2.937180013976254,473.5411463143517
2.9541950690756407,477.55301550892705
2.979055652784278,483.45546058405864
3.0085261759386857,490.5147669888386
3.0464904998364157,499.7077913036939
3.081016203311966,508.164448491931
3.1023482596841268,513.4350555646765
3.1146960666984826,516.5017227510333
3.115907146557923,516.8031272460014
3.1117414144579394,515.7668584911895
3.102590282378527,513.4950522135982
3.0874950522445097,509.7615355129284
3.061160846997396,503.28994702979423
3.0208979882667197,493.49836151763037
2.9811691661315995,483.9594790035931
2.958751511646721,478.63119985109023
2.944558935181174,475.27818621662874
2.931480489754037,472.20237289940144
2.9154467033101703,468.44987079221625
2.8989991942669726,464.62160953325423
2.886006407505075,461.6125845862994
2.87879815871922,459.9489845219203
2.8761257463527263,459.3332636659868
2.875887160350863,459.27832130513855
2.885910912276622,461.5905181836356
2.918891389749089,469.25434755331344
2.9587994812018508,478.6425594573162
3.0040515906447838,489.43859193519984
3.035448383959972,497.0224834459144
3.0539205040625403,501.51995817821694
3.0763279245310344,507.0107516541258
3.0995894587199038,512.7514728385759
3.1187172029404375,517.502902044081
3.1240964376514033,518.84413839533
3.116924524094967,517.0564106389708
3.098282823679522,512.4279137697895
3.062367889910064,503.5854144525032
3.010691750780825,491.03616296404863
2.944175529411136,475.1878250929894
2.90994634204639,467.16724934828113
2.904591322764675,465.9208146786525
2.901197570684614,465.1320578126221
2.8957977634140217,463.8789426147457
2.890304296686436,462.6064608535688
2.8860541553381065,461.6236181094239
2.8809459644314206,460.44424772541356
2.8746465719267023,458.99270748365495
2.8689220570192746,457.676369114439
2.875266853812784,459.13549626675064
2.9041610881413584,465.82077156053305
2.9440796794273245,475.16523695736305
2.989529917299038,485.95671149837517
3.033520414874626,496.55458820099864
3.064299348201075,504.05844121570044
3.0825631530572357,508.54549229711563
3.0912191578731143,510.681007343111
3.0921865995300966,510.9200392876121
3.087591771320602,509.7854018085012
3.0775361125216483,507.3079031244313
3.0561405269753297,502.06224160753914
3.024462086455098,494.3600783216257
2.97732662464353,483.04339079799973
2.916451325408243,468.6843949676015
2.8861973997124184,461.65671996596745
2.8719271654364444,458.3670615726137
2.863247320744262,456.3740509321234
2.859242868236068,455.4565965780777
2.8572410279534677,454.9984370430856
2.8526187135392083,453.9417529313744
2.851189409643575,453.61535208880713
2.8483788282966622,452.97399367595756
2.845664003139278,452.3550854570011
2.856287861115316,454.7803988435273
2.889444624326532,462.40754658574014
2.9217625394259366,469.92559438651847
2.972620783597058,481.9230538624711
3.02523280730587,494.546549928852
3.063719886207645,503.9164971459774
3.0909289367538646,510.6093144929725
3.1130007080585584,516.079981712852
3.1268594457924577,519.5339085482817
3.1290895874016766,520.0910733806204
3.123272474343896,518.6385524108559
3.101912628024004,513.3270751119042
3.0650237052314977,504.2359147448464
2.994000405693679,487.02686130860025
2.8946511415027887,463.6131469387525
2.8554300608484517,454.58423783262265
2.833334187936256,449.5516323037692
2.820919060529794,446.74108875789506
2.827815126768349,448.30069765546017
2.8440448594077377,451.9862440087802
2.854191099456064,454.30101686042474
2.8604345619988134,455.7294902545
2.8645823669708435,456.6802054306012
2.8614833279247174,455.9697476009118
2.8887282667960545,462.241837791651
2.9627334811174713,479.57477720784254
3.0143979751056134,491.9293370502085
3.0650237052314977,504.2359147448464
3.1121288789093504,515.8631886518133
3.1446606895687648,523.9917513990599
3.1494174788527447,525.1870170826334
3.1242903174973486,518.8925205783385
3.091751243563899,510.812464293433
3.0683078687473286,505.0410668093294
3.0582643159749883,502.58137226260146
3.0521350574418564,501.0841030890096
3.034098781094103,496.6949207337095
3.0072269728188497,490.2021379252748
2.9884725669352825,485.703829158198
2.9871269503993645,485.38212907691275
2.99327927384458,486.854131001411
2.9986164267222173,488.13347828169333
2.9986164267222173,488.13347828169333
2.9868386188775307,485.31321522710107
2.972668795308561,481.934475467392
2.9385213786991815,473.85659332310894
2.8857676705279665,461.5574201886024
2.847997771613916,452.8870873169672
2.8596242003210004,455.54390796660465
2.9212839780123447,469.81366628222855
2.9712765148981113,481.6033360231976
3.023643236467633,494.1620124141517
3.075071505732474,506.7018563573084
3.120752377681946,518.0100860281005
3.157575234082996,527.2408373903513
3.1894200845200325,535.3061139304568
3.2109933759527207,540.8131246173525
3.216647093619271,542.2620963981115
3.213722511833926,541.5122678280115
3.2069979666008672,539.7905930031845
3.183824474651596,533.88341190574
3.1518935050593733,525.8098582021255
3.127732073141223,519.7518755084859
3.1202193308550354,517.8772155504392
3.1187172029404375,517.502902044081
3.1139210234337362,516.3088942395545
3.098234431831315,512.4159331039722
3.0809678635392777,508.1525444127368
3.066520813766207,504.60284633046604
3.057443727657091,502.380749820706
3.04726228728718,499.89583154226113
3.03303845907074,496.43766802185877
3.02918333777094,495.5030788908222
3.062512741186116,503.6208795534192
3.1121288789093504,515.8631886518133
3.157478093734915,527.2163515368857
3.2047570688441835,539.2176092789125
3.2494871320879892,550.7255879105139
3.2828337388474456,559.4013852298624
3.3045307135770465,565.0902949390806
3.3137961483581404,567.5302043494606
